Id,SalePrice
3257,245319.34375
3258,199800.875
3259,117510.4921875
3260,163220.578125
3261,140438.21875
3262,157750.859375
3263,160968.375
3264,138466.203125
3265,160702.125
3266,163570.5625
3267,158483.265625
3268,165482.0625
3269,169325.78125
3270,121827.75
3271,144310.046875
3272,187695.078125
3273,116036.484375
3274,136495.546875
3275,207548.96875
3276,161660.703125
3277,152877.21875
3278,204502.546875
3279,160819.171875
3280,164255.234375
3281,170904.859375
3282,255986.171875
3283,161487.96875
3284,153500.734375
3285,138568.078125
3286,157017.09375
3287,147272.375
3288,156431.28125
3289,156050.4375
3290,185713.59375
3291,122908.296875
3292,142647.6875
3293,217880.28125
3294,209971.875
3295,174043.390625
3296,210795.125
3297,179506.84375
3298,218304.796875
3299,188213.203125
3300,216827.21875
3301,166487.609375
3302,152863.890625
3303,164258.84375
3304,190529.6875
3305,227942.328125
3306,254035.859375
3307,195576.8125
3308,116155.6328125
3309,290040.5625
3310,99872.984375
3311,143899.21875
3312,158036.625
3313,143501.03125
3314,167344.078125
3315,136117.25
3316,136396.65625
3317,174995.921875
3318,153368.828125
3319,216253.015625
3320,133700.5625
3321,139522.046875
3322,150701.296875
3323,207844.59375
3324,156539.671875
3325,137309.546875
3326,179920.140625
3327,160728.390625
3328,190691.203125
3329,213284.859375
3330,226531.984375
3331,205933.875
3332,144149.28125
3333,141827.03125
3334,231467.09375
3335,168389.828125
3336,306142.65625
3337,132231.984375
3338,238046.3125
3339,130910.7109375
3340,165482.53125
3341,185709.40625
3342,203593.078125
3343,159770.78125
3344,172738.265625
3345,224789.3125
3346,213604.375
3347,195984.796875
3348,134047.578125
3349,110307.75
3350,157006.90625
3351,146163.671875
3352,168540.21875
3353,135810.21875
3354,102577.2578125
3355,157067.53125
3356,152224.90625
3357,146041.75
3358,161980.78125
3359,107144.7890625
3360,265500.46875
3361,230265.578125
3362,161737.8125
3363,156394.65625
3364,147477.578125
3365,142413.359375
3366,215303.25
3367,132960.890625
3368,253694.8125
3369,162805.109375
3370,140416.1875
3371,208802.421875
3372,258266.921875
3373,122507.6875
3374,154484.9375
3375,163592.671875
3376,217821.484375
3377,202520.4375
3378,133531.9375
3379,245721.125
3380,152949.40625
3381,172108.703125
3382,124545.921875
3383,169986.0625
3384,194929.421875
3385,196231.78125
3386,175460.734375
3387,191849.484375
3388,133526.984375
3389,190728.984375
3390,136778.53125
3391,151000.921875
3392,253231.34375
3393,126546.359375
3394,164521.03125
3395,213056.140625
3396,158748.15625
3397,121704.296875
3398,179533.609375
3399,221519.484375
3400,152294.46875
3401,167664.234375
3402,156292.328125
3403,112109.2578125
3404,172737.40625
3405,222334.234375
3406,129396.6328125
3407,182639.09375
3408,182246.078125
3409,101976.875
3410,112559.34375
3411,195200.25
3412,139594.703125
3413,200515.375
3414,206985.1875
3415,158238.0625
3416,130182.859375
3417,183756.25
3418,243088.359375
3419,117011.15625
3420,168612.671875
3421,141438.6875
3422,143419.46875
3423,161575.859375
3424,180044.40625
3425,192581.6875
3426,185278.546875
3427,170240.859375
3428,173511.390625
3429,178906.65625
3430,116930.78125
3431,192440.90625
3432,179459.78125
3433,174249.625
3434,192227.453125
3435,227843.046875
3436,181327.640625
3437,180567.53125
3438,175844.484375
3439,189883.109375
3440,204816.078125
3441,151983.875
3442,148275.640625
3443,197373.1875
3444,172117.828125
3445,229055.59375
3446,178930.203125
3447,127552.0390625
3448,162832.6875
3449,152224.234375
3450,119988.9140625
3451,183748.109375
3452,199242.5
3453,143917.421875
3454,173385.03125
3455,176087.46875
3456,137728.359375
3457,151723.984375
3458,159833.1875
3459,203747.0625
3460,110448.03125
3461,174999.96875
3462,156964.046875
3463,189115.5
3464,215745.578125
3465,278354.5625
3466,172092.34375
3467,129098.890625
3468,227183.796875
3469,194883.546875
3470,185682.171875
3471,195604.578125
3472,193970.078125
3473,196386.640625
3474,197896.8125
3475,204257.4375
3476,159987.546875
3477,173692.671875
3478,205462.3125
3479,139028.1875
3480,205353.484375
3481,133391.8125
3482,187455.09375
3483,184509.171875
3484,167990.171875
3485,200964.875
3486,105695.0625
3487,228568.875
3488,126840.7890625
3489,169454.171875
3490,155150.890625
3491,159392.796875
3492,178131.28125
3493,159732.28125
3494,181184.328125
3495,182828.734375
3496,197464.453125
3497,173875.3125
3498,150245.515625
3499,242659.609375
3500,208924.9375
3501,283190
3502,167852.359375
3503,142982.265625
3504,179525.625
3505,172591.609375
3506,165639.015625
3507,184453.328125
3508,171480.953125
3509,185578.96875
3510,161708.484375
3511,157103.59375
3512,150569.765625
3513,155376.421875
3514,195986.421875
3515,149244.203125
3516,229228.046875
3517,121291.3671875
3518,159786.6875
3519,143033.375
3520,171869.96875
3521,168317.8125
3522,241144.484375
3523,108277.3671875
3524,174968.890625
3525,157622.453125
3526,117042.7265625
3527,179365.96875
3528,139176.9375
3529,106821.0703125
3530,198421.5
3531,215676.515625
3532,192431.28125
3533,143133.375
3534,147524.890625
3535,146371.984375
3536,160666.921875
3537,150258.8125
3538,189883.25
3539,180777.09375
3540,196076.8125
3541,181869.453125
3542,185860.234375
3543,108315.3046875
3544,144791.03125
3545,157795.1875
3546,142433.359375
3547,182654.921875
3548,146715.09375
3549,184932.984375
3550,130369.9921875
3551,181280.78125
3552,212429.265625
3553,146279.15625
3554,142278.421875
3555,187159.1875
3556,135055.171875
3557,120482.7109375
3558,195491.578125
3559,165614.046875
3560,210318.109375
3561,259032.375
3562,141492.015625
3563,213025.53125
3564,205673.734375
3565,160668.03125
3566,186743.171875
3567,119373.3671875
3568,189881.03125
3569,154317.5
3570,171216.09375
3571,194391.71875
3572,200870.265625
3573,167913.109375
3574,174993.84375
3575,195299.921875
3576,131335.953125
3577,159904.046875
3578,178306.359375
3579,191774.1875
3580,200363.515625
3581,216011.453125
3582,152024.71875
3583,197102.578125
3584,230811.78125
3585,141605.859375
3586,180341.125
3587,148734.609375
3588,127678.3671875
3589,187501.953125
3590,183074.546875
3591,299861.96875
3592,204572.1875
3593,161941.171875
3594,155323.75
3595,213610.453125
3596,183251.671875
3597,158670.46875
3598,158541.15625
3599,191127.5
3600,193569.078125
3601,121931.2265625
3602,111758.390625
3603,149156.984375
3604,182423.34375
3605,200956.453125
3606,140102.84375
3607,149566.71875
3608,219486.75
3609,214709.171875
3610,152137.703125
3611,119233.0390625
3612,183392.40625
3613,165399.390625
3614,159911.140625
3615,200374.296875
3616,201842.25
3617,150236.09375
3618,146176.5
3619,142373.34375
3620,148673.84375
3621,138324.1875
3622,155451.90625
3623,190134.8125
3624,190908.328125
3625,225905.015625
3626,219693.765625
3627,184867.828125
3628,125862.0859375
3629,212141.078125
3630,179884.3125
3631,162015.34375
3632,204507.84375
3633,263969.5625
3634,146605.71875
3635,159894.6875
3636,266987.71875
3637,308781.71875
3638,156940.9375
3639,280732.6875
3640,214975.140625
3641,151380.359375
3642,219653.875
3643,179934.1875
3644,124480.71875
3645,232924.859375
3646,180452.6875
3647,124453.0078125
3648,123192.65625
3649,140546.625
3650,160361.640625
3651,157972.8125
3652,188065.71875
3653,135305.078125
3654,172336.03125
3655,165946.234375
3656,148576.875
3657,151499.296875
3658,257875.046875
3659,152248.53125
3660,143507.984375
3661,166382.6875
3662,178909.71875
3663,127040.84375
3664,172826.953125
3665,150749.125
3666,150640.359375
3667,140660.71875
3668,153844.125
3669,171298.578125
3670,176713.78125
3671,184028.171875
3672,140235.09375
3673,168316.203125
3674,191026.75
3675,197473.40625
3676,122400.171875
3677,185257.796875
3678,233624.78125
3679,218758.578125
3680,231693.0625
3681,170303.859375
3682,197233.734375
3683,244789.421875
3684,147209.09375
3685,181570.28125
3686,183347.609375
3687,134844.21875
3688,172003.984375
3689,139090.484375
3690,184516.40625
3691,156761.046875
3692,101903.578125
3693,288744.8125
3694,227738.796875
3695,158984.359375
3696,207989.59375
3697,182982.15625
3698,179320.40625
3699,189865.34375
3700,199569.1875
3701,182992.359375
3702,149265
3703,141108.734375
3704,246882.921875
3705,167895.921875
3706,128576.2109375
3707,164173.125
3708,146497.90625
3709,167054.03125
3710,163770.21875
3711,200645.0625
3712,149193.578125
3713,134958.578125
3714,140778.78125
3715,252145.453125
3716,157181.875
3717,192160.109375
3718,219462.390625
3719,138347.8125
3720,168387.765625
3721,136026.578125
3722,179374.125
3723,215691.171875
3724,254576.8125
3725,121206.71875
3726,240714.65625
3727,165479.15625
3728,152426.421875
3729,162829.46875
3730,133019.796875
3731,218238.453125
3732,164603.390625
3733,123076.6796875
3734,134456.15625
3735,156045.3125
3736,139157.5625
3737,172002.484375
3738,141086.71875
3739,197770.796875
3740,169395.8125
3741,117943.9609375
3742,153689.859375
3743,185749.734375
3744,131172.75
3745,128840.03125
3746,153392.8125
3747,255256.546875
3748,183841.640625
3749,179987.125
3750,251686.0625
3751,203647.90625
3752,207234.640625
3753,239316.125
3754,250836.71875
3755,174436.734375
3756,202071.375
3757,114734.9453125
3758,172239.5625
3759,173348.3125
3760,238393.59375
3761,145266.140625
3762,180617.53125
3763,215475.328125
3764,184919.859375
3765,243490.453125
3766,178216.1875
3767,199965.5625
3768,219032.4375
3769,164184.234375
3770,213324.9375
3771,138533.34375
3772,139432.296875
3773,210869.609375
3774,156403.1875
3775,243986.375
3776,128784.0859375
3777,193211.21875
3778,164395.875
3779,187401.65625
3780,143055.90625
3781,185920.28125
3782,127264.3828125
3783,135223.5
3784,133357.890625
3785,149749.171875
3786,208292.890625
3787,179525.46875
3788,114412.1484375
3789,150840.6875
3790,99354.7734375
3791,251196.40625
3792,176651.953125
3793,166130.03125
3794,123801.1171875
3795,187593.0625
3796,239003.265625
3797,144701.90625
3798,164242.78125
3799,124081.96875
3800,204963.578125
3801,150718.359375
3802,147622.15625
3803,145948.53125
3804,197653.921875
3805,163233.015625
3806,141267.921875
3807,190898.796875
3808,158052.15625
3809,203143.5625
3810,178718.796875
3811,276185.375
3812,191908.65625
3813,159276.921875
3814,203093.484375
3815,154386.9375
3816,152221.484375
3817,224514.421875
3818,222231.46875
3819,180366.125
3820,128236.2109375
3821,121277.2421875
3822,159600.25
3823,135522.890625
3824,126488.59375
3825,151985.390625
3826,150791.921875
3827,178508.984375
3828,135112.671875
3829,150683.203125
3830,137070.765625
3831,197432.515625
3832,213901.375
3833,170938.875
3834,125162.2265625
3835,227591.921875
3836,195996.421875
3837,121786.046875
3838,177506.28125
3839,193043.734375
3840,171088.90625
3841,248094.546875
3842,205317.015625
3843,188211.90625
3844,165102.453125
3845,138946.109375
3846,136758.4375
3847,178042.421875
3848,187326.25
3849,210642.78125
3850,139977.078125
3851,234802.3125
3852,135423.671875
3853,152690.375
3854,263326.84375
3855,168508.65625
3856,146605.671875
3857,248429.359375
3858,161479.890625
3859,127667.5390625
3860,143031.25
3861,183164.078125
3862,217954.84375
3863,123706.890625
3864,192579.734375
3865,158747.75
3866,182933.953125
3867,166676.625
3868,278393.71875
3869,139633.21875
3870,216120.515625
3871,175134.515625
3872,180728.890625
3873,142946.890625
3874,243436.703125
3875,145553.84375
3876,136362
3877,171494.609375
3878,107068.6953125
3879,121280.9296875
3880,182431.609375
3881,153220.875
3882,173933.4375
3883,120322.625
3884,255375.453125
3885,166871.796875
3886,136213.25
3887,182450.984375
3888,201726.921875
3889,284235.125
3890,154966.734375
3891,171031.75
3892,192240.546875
3893,141442.625
3894,164453.6875
3895,157878.015625
3896,177524.84375
3897,138747.90625
3898,248306.09375
3899,168427.5
3900,117630.0703125
3901,181310.640625
3902,145126.984375
3903,205083.796875
3904,244100.390625
3905,123937.1796875
3906,128864.8203125
3907,144922.75
3908,158459.09375
3909,130271.953125
3910,198602.921875
3911,132227.125
3912,200034.734375
3913,156241.734375
3914,172366.5625
3915,294859.65625
3916,156452.140625
3917,243266.984375
3918,132715.46875
3919,141733.96875
3920,123617.796875
3921,146864.359375
3922,136773.3125
3923,252331
3924,159070.4375
3925,219464.515625
3926,184220.015625
3927,265627.28125
3928,185221.796875
3929,150351.09375
3930,202130.5625
3931,153601.03125
3932,140006.25
3933,175475.859375
3934,166279.109375
3935,151312.375
3936,150584.296875
3937,160288.90625
3938,172374.75
3939,140804.046875
3940,194197.921875
3941,137094.921875
3942,173136.578125
3943,162649.453125
3944,98302.6875
3945,219773.421875
3946,142126.953125
3947,155967.1875
3948,222677.3125
3949,152408.0625
3950,192242.15625
3951,167286.09375
3952,141339.875
3953,192599.4375
3954,243954.203125
3955,163933.890625
3956,156173.515625
3957,177802.6875
3958,143008.453125
3959,174448.40625
3960,98661.4453125
3961,165344.328125
3962,181166.25
3963,172045.265625
3964,175794.96875
3965,120513.359375
3966,164360.859375
3967,123290.6796875
3968,111557.0703125
3969,188897.625
3970,180147.109375
3971,135697.515625
3972,161218.203125
3973,172736.484375
3974,138174.625
3975,226568.296875
3976,135367.734375
3977,158280.0625
3978,277551.75
3979,195883.796875
3980,177884.984375
3981,189911.140625
3982,139308.875
3983,154459.375
3984,164571.125
3985,179330.734375
3986,205955.390625
3987,116466.9765625
3988,218809.171875
3989,150777.578125
3990,230169.21875
3991,151364.703125
3992,252797.578125
3993,144231.453125
3994,176241.015625
3995,170961.21875
3996,220280.921875
3997,192148.9375
3998,203028.109375
3999,147564.15625
4000,170093.5625
4001,170914.96875
4002,242524.921875
4003,139145.53125
4004,116038.46875
4005,130424.5
4006,156175.046875
4007,141819.546875
4008,156196.46875
4009,170566.921875
4010,129574.15625
4011,217723.703125
4012,215241.4375
4013,138205.46875
4014,118813.6015625
4015,148358.453125
4016,159807.890625
4017,116716.546875
4018,153608.3125
4019,142789.609375
4020,166312.546875
4021,203572.109375
4022,170065.859375
4023,159561.296875
4024,181304.21875
4025,175962.203125
4026,122590.59375
4027,191692.578125
4028,159419.171875
4029,129402.53125
4030,162831.046875
4031,208229.1875
4032,151485.953125
4033,237391.984375
4034,190902.671875
4035,131308.046875
4036,153105
4037,197294.625
4038,172678.25
4039,209030.765625
4040,155793.4375
4041,148665.890625
4042,126953.328125
4043,136459.234375
4044,227434.71875
4045,167021.875
4046,153313.6875
4047,280620.34375
4048,185322.53125
4049,136132.390625
4050,165218.921875
4051,143802.734375
4052,193840.671875
4053,192051.3125
4054,182638.59375
4055,159129.234375
4056,231577.109375
4057,213921.796875
4058,172767.875
4059,237386.578125
4060,157412.34375
4061,177304.359375
4062,165141.046875
4063,102245.2421875
4064,192467.234375
4065,152821.796875
4066,193753.09375
4067,180159.5625
4068,122611.1484375
4069,138030.234375
4070,198034.765625
4071,217498.515625
4072,186493.46875
4073,126259.8046875
4074,146233.671875
4075,109302.8046875
4076,156335.328125
4077,134780.546875
4078,192544.265625
4079,139036.234375
4080,209410.9375
4081,159278.03125
4082,166783.90625
4083,132181.328125
4084,183902.328125
4085,239451.21875
4086,168782.484375
4087,169779.390625
4088,205388.546875
4089,247519.65625
4090,177361.765625
4091,168704.59375
4092,141049.46875
4093,184469.15625
4094,124964.609375
4095,175642.78125
4096,143247.390625
4097,184231.703125
4098,169156.3125
4099,143517.3125
4100,121869.328125
4101,182368.5625
4102,123492.046875
4103,154999.03125
4104,147522.390625
4105,181739.390625
4106,142458.921875
4107,126419.0390625
4108,151370.765625
4109,192201.21875
4110,172678.3125
4111,136296.578125
4112,187169.296875
4113,154041.5
4114,248971.484375
4115,125299.265625
4116,118931.640625
4117,243573.5
4118,233407.265625
4119,188833.65625
4120,144964.078125
4121,140392.796875
4122,198156.921875
4123,178534.921875
4124,121334.671875
4125,153674.03125
4126,186832.078125
4127,263070.75
4128,150262.953125
4129,156307.234375
4130,150326.6875
4131,166989.015625
4132,172035.59375
4133,170658.15625
4134,146378.25
4135,179094.8125
4136,198478.671875
4137,191174.8125
4138,115279.671875
4139,153703.203125
4140,162815
4141,160254.34375
4142,169801.125
4143,122148.515625
4144,177021.171875
4145,158413.390625
4146,206293.625
4147,135695.296875
4148,127759.640625
4149,209511.171875
4150,166039.484375
4151,202418.625
4152,135109.171875
4153,122152.0078125
4154,196809.078125
4155,105565.6171875
4156,145626.359375
4157,108718.6796875
4158,157560.609375
4159,227388.984375
4160,242452.375
4161,151880.46875
4162,202309.921875
4163,172641.265625
4164,192312.796875
4165,252257.921875
4166,158491.921875
4167,138184.109375
4168,218648.484375
4169,158168.09375
4170,216936.578125
4171,185968.265625
4172,179685.25
4173,145776.859375
4174,190761.890625
4175,153563.109375
4176,140735.203125
4177,159077.09375
4178,195674.890625
4179,198507.96875
4180,146989.890625
4181,246284.28125
4182,140430.90625
4183,169936.375
4184,198156.4375
4185,156638.375
4186,158912.0625
4187,264046.46875
4188,203880.921875
4189,141708.5625
4190,185556.78125
4191,226836
4192,164248.125
4193,124506.265625
4194,173552.671875
4195,235966.8125
4196,158337.984375
4197,173943.8125
4198,155042.8125
4199,144187.28125
4200,96571.3203125
4201,159443.0625
4202,134445.046875
4203,135886.6875
4204,126192.546875
4205,163817.453125
4206,157424.890625
4207,190465.125
4208,154430.828125
4209,190822
4210,171877.34375
4211,222955.796875
4212,131362.53125
4213,171670.203125
4214,177713.40625
4215,143047.453125
4216,238030
4217,169139.53125
4218,174545.953125
4219,163244.34375
4220,102744.921875
4221,198210.015625
4222,159787.890625
4223,173069.59375
4224,145349
4225,159612.796875
4226,170504.765625
4227,241255.4375
4228,135879.34375
4229,145996.28125
4230,194979.796875
4231,203157.296875
4232,145816.921875
4233,162798.484375
4234,126134.40625
4235,230625.25
4236,127285.4453125
4237,159088.671875
4238,145469.40625
4239,146003.9375
4240,123202.2734375
4241,149095.703125
4242,143234.8125
4243,208987.390625
4244,136977.578125
4245,159200.6875
4246,200888.609375
4247,136878.421875
4248,278824.71875
4249,245427.46875
4250,154948.625
4251,172325.109375
4252,151598.6875
4253,139523.203125
4254,139752.8125
4255,146441.53125
4256,183295.578125
4257,142962.484375
4258,165007.03125
4259,238898.53125
4260,156632.0625
4261,161203.484375
4262,211504.34375
4263,94364.03125
4264,167188
4265,246137.28125
4266,208531.921875
4267,170781.859375
4268,87367.296875
4269,121261.65625
4270,215469.78125
4271,148295.78125
4272,161009.671875
4273,179662.640625
4274,148748.09375
4275,194979.796875
4276,200768.375
4277,193348.390625
4278,185086.09375
4279,156804.625
4280,252011.6875
4281,148774.59375
4282,155913.9375
4283,155143.703125
4284,146317.296875
4285,215518.515625
4286,202035.09375
4287,150360.484375
4288,135271.90625
4289,155589.453125
4290,174753.375
4291,215667.40625
4292,262227.875
4293,136706.046875
4294,144865.203125
4295,186186.90625
4296,196426.984375
4297,188773.515625
4298,179646.203125
4299,157600.390625
4300,185745.1875
4301,224052.0625
4302,201508.34375
4303,222007.265625
4304,204145.875
4305,217880.796875
4306,131447.703125
4307,176701.0625
4308,99056.2578125
4309,245938.78125
4310,133273.265625
4311,141520.171875
4312,249918.65625
4313,174067.40625
4314,178864
4315,180322.125
4316,183848.328125
4317,220661.1875
4318,245966.484375
4319,146032.328125
4320,115384.0078125
4321,200118.671875
4322,164356.46875
4323,298629.78125
4324,232377.390625
4325,213497.390625
4326,158807.453125
4327,201169.953125
4328,190141.546875
4329,227647.703125
4330,168443.734375
4331,114403.875
4332,254841.203125
4333,185674.1875
4334,204909.109375
4335,122519.1484375
4336,262632.28125
4337,215323.078125
4338,130973.078125
4339,198372.328125
4340,144616.625
4341,142110.484375
4342,175285.5625
4343,151727.640625
4344,136321.96875
4345,159570.984375
4346,116787.765625
4347,175768.796875
4348,162706.875
4349,128522.9765625
4350,168179.328125
4351,255806.296875
4352,144294.703125
4353,150409.4375
4354,132518.21875
4355,172060.125
4356,145667.328125
4357,136688.84375
4358,203411.046875
4359,162230.515625
4360,216844.234375
4361,210876.65625
4362,299336.1875
4363,231950.828125
4364,193852.65625
4365,116004.046875
4366,140575.984375
4367,153767.578125
4368,156170.375
4369,210299.25
4370,152549.671875
4371,176560.515625
4372,137286.71875
4373,121617.6875
4374,350408.15625
4375,187158.453125
4376,166128.078125
4377,208982.765625
4378,245139.9375
4379,170643.5
4380,160221.8125
4381,175942
4382,152513.59375
4383,183520.328125
4384,157941.046875
4385,154897.125
4386,170451.9375
4387,147930.625
4388,246443.0625
4389,190725.890625
4390,167365.765625
4391,182097.625
4392,179101.203125
4393,254490.40625
4394,155193.9375
4395,222395.765625
4396,152307.828125
4397,139909.453125
4398,131410.5
4399,244024.328125
4400,130098.7421875
4401,207310.5625
4402,160919.6875
4403,145267.15625
4404,249503.828125
4405,212191.6875
4406,173772.40625
4407,198127.203125
4408,146089.609375
4409,137622.421875
4410,180406.984375
4411,143272.34375
4412,124953.6953125
4413,148139.78125
4414,151848.078125
4415,208021.828125
4416,128182.0390625
4417,211285.453125
4418,212994.84375
4419,187350.984375
4420,257789.5
4421,164883.296875
4422,166451.671875
4423,205162.078125
4424,187581.0625
4425,211647.0625
4426,209304.140625
4427,163669.609375
4428,174736.5
4429,142806.15625
4430,199525.078125
4431,160035.03125
4432,156607.578125
4433,182153.875
4434,177681.390625
4435,182606.890625
4436,194785.421875
4437,152399.84375
4438,186831.375
4439,158888.59375
4440,153426.328125
4441,157684.140625
4442,109418.390625
4443,172161.65625
4444,147290.484375
4445,184620.125
4446,173183.65625
4447,159153.875
4448,255367.5
4449,166803.3125
4450,275161.375
4451,208695.90625
4452,197064.140625
4453,193640.59375
4454,225620.296875
4455,214460.828125
4456,125730.0859375
4457,158038.265625
4458,116254.3125
4459,199759.359375
4460,190654.390625
4461,154335.9375
4462,168822.15625
4463,187987.3125
4464,150736.203125
4465,129309.5
4466,135387.71875
4467,227380.640625
4468,248407.8125
4469,300004.71875
4470,109865.28125
4471,170326.9375
4472,125788.4765625
4473,115166.6953125
4474,125364.015625
4475,185375.609375
4476,153905.421875
4477,181112.265625
4478,134393.53125
4479,158279.21875
4480,211097.28125
4481,168808.234375
4482,193281
4483,190881.75
4484,145624.109375
4485,178842.578125
4486,138504
4487,132363.03125
4488,129554.9375
4489,169966.1875
4490,153436.546875
4491,193628.96875
4492,127750.9453125
4493,225873.921875
4494,141220.609375
4495,200349.8125
4496,224693.984375
4497,138924.015625
4498,152715.46875
4499,215009.84375
4500,125242.203125
4501,175658.8125
4502,155212.640625
4503,194508.765625
4504,147570.296875
4505,220258.171875
4506,136379.03125
4507,166555.234375
4508,100497.28125
4509,151556.484375
4510,135623.765625
4511,175495.546875
4512,227123.0625
4513,215796.515625
4514,182044.828125
4515,164953.6875
4516,182515.984375
4517,166388
4518,162235.046875
4519,133693.234375
4520,137266.03125
4521,166864.953125
4522,138904.140625
4523,155095.28125
4524,176660.4375
4525,159186.921875
4526,166514.4375
4527,143562.640625
4528,300849.21875
4529,245196.734375
4530,154074.515625
4531,216553.515625
4532,140297.515625
4533,160014.828125
4534,150449.921875
4535,139416.921875
4536,205234.25
4537,178437.796875
4538,154193.4375
4539,174544.234375
4540,132346.25
4541,156031.40625
4542,149489.015625
4543,162714.984375
4544,169976.625
4545,143010.046875
4546,263128
4547,154675.34375
4548,150158.921875
4549,245605.40625
4550,176759.390625
4551,123484.3125
4552,204532.046875
4553,199093.640625
4554,194438.515625
4555,138061.421875
4556,119735.6640625
4557,172443.578125
4558,228665.5
4559,145972.1875
4560,151781.421875
4561,136982.25
4562,178165.265625
4563,204683
4564,144605.8125
4565,145177.328125
4566,154011.671875
4567,180599.15625
4568,213042.125
4569,145481.9375
4570,162493.640625
4571,153745.171875
4572,195956.921875
4573,147542.125
4574,184673.40625
4575,124274.6953125
4576,170543.8125
4577,155312.84375
4578,151369.734375
4579,144013.09375
4580,137422.71875
4581,180609.125
4582,129068.78125
4583,188420.25
4584,187341
4585,155971.0625
4586,167782.546875
4587,311569.4375
4588,189816.71875
4589,173760.265625
4590,169046.921875
4591,167307.859375
4592,121641.3984375
4593,215269.15625
4594,134801.25
4595,158031.71875
4596,136978.3125
4597,199187.203125
4598,147593.8125
4599,138334.9375
4600,151022.5625
4601,167931.546875
4602,184405.53125
4603,169497.578125
4604,214584.484375
4605,152633.640625
4606,230574.71875
4607,117683.5234375
4608,264577.46875
4609,143710.046875
4610,162414.28125
4611,162876.078125
4612,142218.3125
4613,152405.765625
4614,176046.984375
4615,205845.109375
4616,158946.40625
4617,175635.734375
4618,159884.015625
4619,156690.625
4620,194804.515625
4621,155019.921875
4622,139795.25
4623,137899
4624,132730.09375
4625,177830.203125
4626,186947.546875
4627,155879.90625
4628,100442.5546875
4629,153648.796875
4630,114285.1953125
4631,144855.0625
4632,151176.859375
4633,181588.84375
4634,161578.5
4635,196333.484375
4636,151477.359375
4637,153721.390625
4638,175127.125
4639,164192.515625
4640,139576.546875
4641,121051.671875
4642,202067.828125
4643,270689.3125
4644,142861.0625
4645,210205.78125
4646,315801.625
4647,166044.828125
4648,126570.09375
4649,182110.359375
4650,202580.09375
4651,165201.59375
4652,160664.65625
4653,247839.015625
4654,224798.4375
4655,138272.578125
4656,128549.59375
4657,139089.578125
4658,132404.9375
4659,191079.65625
4660,276765.1875
4661,157145.9375
4662,186655.796875
4663,195518.109375
4664,188103.359375
4665,164433.46875
4666,145984.0625
4667,148458.65625
4668,175318.328125
4669,146301.25
4670,144424.1875
4671,168651.4375
4672,200038.984375
4673,159648.90625
4674,165802.1875
4675,170314.09375
4676,264601.25
4677,112420.484375
4678,149942.9375
4679,143202.546875
4680,214686.0625
4681,166995
4682,206156.6875
4683,162210.390625
4684,213166.140625
4685,170109.5625
4686,250907.484375
4687,152294.875
4688,130203.625
4689,195629.390625
4690,135275.375
4691,163295.515625
4692,234712.75
4693,238037.96875
4694,175018.96875
4695,164214.8125
4696,119099.1953125
4697,161630.546875
4698,243672.875
4699,162345.53125
4700,136532.09375
4701,269761
4702,255895.703125
4703,224880.0625
4704,154766.796875
4705,167504.6875
4706,244260.390625
4707,196259.515625
4708,226382.15625
4709,166406.5
4710,156302.625
4711,145199.140625
4712,193177.515625
4713,165377.015625
4714,149903.203125
4715,177341.09375
4716,287538.125
4717,153505.34375
4718,136179.234375
4719,197249.03125
4720,135081.203125
4721,207536.5
4722,181403.015625
4723,174901.84375
4724,176736.234375
4725,215689.3125
4726,174795.75
4727,212589.015625
4728,117969.15625
4729,160618.71875
4730,179309.75
4731,130791.65625
4732,205202.53125
4733,196153.34375
4734,233304.859375
4735,147376.859375
4736,246545.984375
4737,216381.046875
4738,241886.59375
4739,336399.6875
4740,172907.8125
4741,212828.015625
4742,180891.546875
4743,145187.59375
4744,134884.515625
4745,166218.140625
4746,233605.671875
4747,130963.015625
4748,149856.0625
4749,120045.234375
4750,281031.46875
4751,113257.9140625
4752,203480.25
4753,188354.046875
4754,162852.234375
4755,122418.46875
4756,276139.53125
4757,136137.09375
4758,142678.609375
4759,218404.109375
4760,329883.59375
4761,170074.265625
4762,168181.921875
4763,169358.390625
4764,165760.765625
4765,146731.546875
4766,137556.234375
4767,138269.5
4768,166174.5
4769,189823.46875
4770,221856.484375
4771,181792.390625
4772,122041.078125
4773,158190.75
4774,168387.25
4775,190167.6875
4776,150904.8125
4777,153535.53125
4778,257183.359375
4779,174801.40625
4780,177958.734375
4781,174680.265625
4782,158884.375
4783,188700.03125
4784,167250.296875
4785,231617.03125
4786,107355.5
4787,191564.359375
4788,187025.171875
4789,229316.515625
4790,217162.578125
4791,204484.9375
4792,130964.1875
4793,206554.453125
4794,223447.234375
4795,121507.2265625
4796,209279.84375
4797,148143.421875
4798,233755.9375
4799,177436.625
4800,226499.03125
4801,214714.421875
4802,132424.78125
4803,153323.484375
4804,193053.03125
4805,169022.6875
4806,175758.234375
4807,193924.75
4808,188833.796875
4809,222440.765625
4810,153663.125
4811,149423.78125
4812,152506.6875
4813,197191.15625
4814,144766.65625
4815,135818.46875
4816,218525.078125
4817,186034.65625
4818,175656
4819,140683.90625
4820,190902.078125
4821,190582.484375
4822,158790.328125
4823,159572.28125
4824,130163.2109375
4825,144162.484375
4826,191264.40625
4827,154606.75
4828,228335.75
